,0.01,0.34,0.67,1.0,1.1,1.17777777778,1.25555555556,1.33333333333,1.41111111111,1.48888888889,1.56666666667,1.64444444444,1.72222222222,1.8,1.9,1.91224489796,1.92448979592,1.93673469388,1.94897959184,1.9612244898,1.97346938776,1.98571428571,1.99795918367,2.01020408163,2.02244897959,2.03469387755,2.04693877551,2.05918367347,2.07142857143,2.08367346939,2.09591836735,2.10816326531,2.12040816327,2.13265306122,2.14489795918,2.15714285714,2.1693877551,2.18163265306,2.19387755102,2.20612244898,2.21836734694,2.2306122449,2.24285714286,2.25510204082,2.26734693878,2.27959183673,2.29183673469,2.30408163265,2.31632653061,2.32857142857,2.34081632653,2.35306122449,2.36530612245,2.37755102041,2.38979591837,2.40204081633,2.41428571429,2.42653061224,2.4387755102,2.45102040816,2.46326530612,2.47551020408,2.48775510204,2.5,2.6,2.75555555556,2.91111111111,3.06666666667,3.22222222222,3.37777777778,3.53333333333,3.68888888889,3.84444444444,4.0
0,0.0,0.002876033057851243,0.20988991735537182,0.56723272727272733,0.86173057851239687,0.94944099173553764,0.97868727272727241,0.99098082644628116,1.0004621487603307,0.9981044628099166,0.99958347107438072,0.99902512396694221,0.99812760330578532,0.99750975206611503,0.99804826446281014,1.0007004958677681,0.99991404958677721,0.99973818181818119,1.0031689256198348,1.0036885950413221,1.0004178512396684,1.0017309090909088,0.99997421487603266,1.0012201652892567,0.99857289256198345,0.99910280991735501,1.000451239669421,1.0027451239669416,1.0031319008264459,1.0016413223140499,1.004840330578513,0.99795107438016517,0.99988495867768623,0.99647537190082547,0.99890181818181811,0.99943239669421446,0.999974214876033,0.99988991735537269,1.0008049586776862,0.99970677685950382,1.0022165289256193,1.0005613223140484,0.99993685950413247,0.99963404958677815,0.99940528925619898,1.0004667768595041,1.000086280991735,0.99972396694214882,0.99704595041322308,0.99878115702479364,1.0010076033057844,0.99972363636363781,0.99847173553718915,1.0036509090909089,1.0003798347107442,0.99970842975206553,0.99986082644628227,1.0004006611570253,1.0004363636363625,1.0013795041322304,1.0026462809917356,1.0005639669421484,1.000683966942149,0.99991966942148669,1.0020512396694214,1.000259504132232,1.0002221487603296,1.0005170247933886,0.99941388429752076,1.0000581818181826,1.0002647933884292,0.99975669421487734,0.9992796694214876,0.99981355371900915
1,0.0,0.0018556248945859354,0.057032774498229022,0.028253135435992564,0.033771394838927292,-0.028926355203238319,-0.14988415584415585,-0.17595794906392304,-0.27035417777028176,-0.35434451678191942,-0.41143693708888518,-0.42424018215550691,-0.47391321302074568,-0.45065351324000696,-0.46276806206780258,-0.54766685107100688,-0.49355533816832498,-0.58495569573283868,-0.52132087029853269,-0.46059711924439184,-0.53101072018890205,-0.42561602968460072,-0.46839313206274247,-0.5863308551189067,-0.52428425029515968,-0.45395841457244024,-0.45016100522853753,-0.38807120256367011,-0.3719701399898801,-0.31427704503288906,-0.44373109799291599,-0.49694688480350818,-0.50133953111823248,-0.52862666891550003,-0.48477165120593696,-0.47587372575476516,-0.48553598920559954,-0.54133457244054639,-0.36939912295496702,-0.32784424354865926,-0.36125285882948183,-0.53515296340023577,-0.55700191600607252,-0.62893737898465141,-0.44610491482543424,-0.40565567212008785,-0.50603616798785567,-0.50843929836397361,-0.52111731489289925,-0.56264741440377686,-0.33450260077584737,-0.43680697588126138,-0.42560989711587122,-0.4226756215213357,-0.4947222061055831,-0.42274054983977072,-0.57177182661494341,-0.55000750210828175,-0.45078812615955505,-0.52066131219429912,-0.55735371900826403,-0.48229317591499415,-0.54400991060887138,-0.55314155506830842,-0.48407120931017034,-0.55218947545960584,-0.470390096137629,-0.49805440377804067,-0.60834121774329586,-0.5970846753246758,-0.54851071681565133,-0.67412085680553091,-0.60806726935402278,-0.68875787485242101
2,0.0,0.002876033057851243,0.035723250688705278,0.095149393939393895,0.040480578512396698,-0.018267341597796149,0.029312272727272725,0.038897493112947656,-0.061621184573002745,0.054771129476584017,0.15958347107438023,0.18360845730027545,0.190002603305785,0.20646808539944914,0.28200659779614318,0.27465882920110191,0.28220571625344354,0.31452984848484805,0.20087725895316808,0.10014692837465555,0.17312618457300272,0.2100642424242424,0.17205754820936639,0.23726183195592296,0.17815622589531677,0.2430611432506887,0.12961790633608808,0.16691179063360889,0.099798567493112902,0.099141322314049596,0.33671533057851216,0.32503440771349895,0.32613495867768594,0.23730870523415992,0.23119348484848476,0.15234906336088155,0.21726588154269971,0.22676491735537191,0.13684662534435268,0.084706776859504077,0.18784152892561998,0.22722798898071656,0.29993685950413218,0.30067571625344358,0.27482195592286518,0.24109177685950414,0.26800294765840244,0.36847396694214873,0.3803792837465565,0.3737811570247937,0.16267426997245191,0.19534863636363642,0.12013840220385673,0.16281757575757572,0.25058816804407708,0.20366676308539935,0.32090249311294738,0.23540066115702474,0.26918636363636367,0.17637950413223141,0.17306294765840236,0.26577230027548182,0.32443396694214882,0.25616966942148772,0.19934290633608814,0.26171783746556476,0.17293048209366393,0.27822535812672172,0.41691388429752108,0.44318318181818234,0.38797312672176304,0.42829836088154261,0.51552966942148781,0.44939688705234149
3,0.0,-0.013719711622999843,-0.024365401793564268,0.0078710251450676734,0.1085390891506946,0.071143119395111656,-0.02067442940038685,0.027363805169685236,0.0079089572709688822,-0.11508702655178479,-0.11956546509583262,-0.094591897309653616,-0.16591494988570424,-0.16461790750835242,-0.12365386319676454,0.036870708633726046,-0.012213609987691228,-0.039623520309477717,0.058275308598558138,0.021348169509407416,-0.058731084930543333,-0.097843558994197277,-0.20789812554949935,-0.16112026024265888,-0.082916469140144139,-0.227067402848602,-0.17337854756462104,-0.14682934411816415,-0.013251077896957977,0.11376898188851774,-0.16345754176191307,-0.14630424476877085,-0.13926397749252692,0.0098796272199753784,0.012093307543520308,-0.050142071390891545,-0.13491940214524356,-0.19308880604888351,-0.12664184983295229,0.0050259257956743455,-0.0086345349041674017,-0.035608890451907856,-0.19027590645331449,-0.11653616317918063,-0.149105349041674,-0.11272471250219804,-0.052254144540179306,-0.18070156497274489,-0.20423064533145777,-0.24270820467733445,-0.055375375417619131,-0.090276363636363627,-0.081528264462809918,-0.042519303675048331,-0.11515208018287319,-0.15731284684367858,-0.22290513100052756,-0.17491848777914534,-0.20381895551257251,-0.091173687357130329,0.032007983119395116,-0.13475518199402128,-0.10718837348338317,-0.14901650079127834,-0.015182802883770004,-0.090166027782662195,-0.047862957622648146,-0.19182340073852658,-0.29101164761737314,-0.25270777562862667,-0.16760754703710204,-0.20939224195533673,-0.27263522419553371,-0.38890985053631083
4,0.0,-0.017776140855192218,-0.022718778296802019,-0.021680316205533616,-0.090878117139777198,0.023136643909450229,-0.029790988142292481,-0.064888738771110357,0.05741867049946095,0.11788707150556953,0.16697477542220621,0.063807732662594305,0.15356238591448079,0.25120540424002874,0.23065696011498371,-0.0069081997844053144,0.12839231045634208,0.052564268774703535,0.028386316924182527,0.039558160258713587,0.03237437297879988,0.022600474308300412,0.16584378009342435,0.13665494789795196,0.055094631692418287,0.16627672296083379,0.043059935321595369,0.02122338483650734,-0.016215925260510251,-0.14792389507725479,0.05027511318720803,0.067081509162774014,0.065537132590729449,-0.071568106360043154,0.048032252964426883,0.00030196191160618497,0.080191606180380876,0.085107308659719716,0.08297887172116418,-0.048336701401365437,-0.07539216672655398,-0.075525634207689499,0.062328163851958322,0.016373180021559467,0.10201398490837223,0.1261189507725477,0.016608020122170324,0.1740717930291053,0.09791551563061443,0.065085504850880341,0.0097032554796981675,0.02711494071146248,0.059123909450233575,-0.079827351778656117,0.018423312971613343,-0.011813309378368671,0.052904304707150601,0.082139791591807468,0.11043636363636365,7.5156306144446636e-05,-0.078440675530003598,0.18556396694214869,-0.018446467840459922,0.10318053898670497,0.08944254401724766,0.067650808480057417,0.087178670499461028,0.19486485088034489,0.17702257994969459,0.17157992094861643,0.0074387064319080187,0.12519147682357173,0.22775793029105271,0.23611790154509535
5,0.0,0.002876033057851243,-0.0092211937557391977,-0.022100606060606095,0.041508356290174457,-0.032781230486685027,0.16024282828282824,0.11498082644628102,0.07023992653810826,-0.007673314967860426,-0.053972084481175367,-0.018974876033057843,-0.070316841138659325,-0.12426802571166214,-0.17817395775941219,-0.035743948576675864,-0.029419283746556477,-0.07715070707070705,-0.039053296602387516,-0.045422516069788844,0.096862295684113864,0.031508686868686853,-0.068248007346189132,0.00099794306703398627,0.020350670339761217,-0.10289719008264457,-0.075104315886134004,-0.051032653810835625,0.010687456382001833,0.076307988980716196,-0.034937447199265385,-0.068493370064279149,-0.075226152433425147,0.047808705234159754,-0.037320404040404029,-0.057678714416896183,-0.00091467401285583898,-0.018332304866850318,0.00080495867768594104,0.048817887970615211,0.020216528925619801,-0.0047720110192837391,-0.024507584940312226,-0.012588172635445365,-0.14637248852157939,-0.092644334251607022,0.08853072543617993,-0.14383158861340678,-0.031620716253443516,-0.073218842975206602,0.068785381083562899,0.019945858585858577,-0.021306042240587689,-0.043682424242424231,0.00037983471074379315,-0.06940268135904494,-0.0019169513314967917,-0.023821561065197398,-0.025785858585858579,-0.035509384756657492,0.085312947658402166,-0.12832492194674019,-0.011316033057851249,-0.062969219467401277,-0.151504315886134,-0.076629384756657468,-0.063111184573002785,-0.13348297520661181,-0.12903056014692388,-0.044164040404040372,0.11870923783287417,-0.02379886134067951,-0.20249810835629009,-0.14307533516988064
6,0.0,0.002876033057851243,0.013753553719008273,0.016778181818181807,-0.0096330578512396695,-0.0071499173553719111,-0.17654000000000003,-0.15674644628099171,-0.086128760330578563,-0.098713719008264408,-0.062689256198347115,0.025616033057851248,0.019491239669421474,0.025464297520661171,0.11350280991735535,0.0093368595041322423,0.041959504132231373,0.13587454545454544,0.047714380165289248,0.0030067768595041415,-0.057082148760330569,0.0044581818181818221,0.10861057851239689,-0.044234380165289237,0.034709256198347131,0.035239173553719028,0.11067851239669423,0.029790578512396745,-0.029368099173553746,-0.09154049586776862,0.068931239669421523,-0.033639834710743798,-0.060115041322314024,0.047157190082644622,0.0045836363636363531,0.0046596694214875983,-0.11002578512396691,-0.076928264462809925,-0.077831404958677658,0.013343140495867772,-0.012101652892561971,0.02828859504132232,0.13220958677685948,0.06440677685950412,0.040087107438016474,-0.031578677685950414,-0.036050082644628147,0.1429057851239669,-0.02136314049586778,0.073781157024793348,-0.034446942148760339,-0.065958181818181819,0.047562644628099164,0.019787272727272747,-0.028711074380165281,-0.0055188429752066068,-0.026730082644628079,-0.030281157024793389,-0.093654545454545324,-0.074075041322314072,-0.089853719008264429,0.023973057851239678,-0.015679669421487592,-0.031898512396694216,-0.0093123966942148754,-0.007467768595041311,-0.02023239669421488,0.10801702479338841,0.070777520661157056,-0.025850909090909088,-0.073598842975206566,0.04452942148760327,0.14768876033057846,0.1018590082644628
7,0.0,0.0026434749183163585,-0.0080170593888141562,-0.022767272727272751,-0.03896709590620797,-0.003349705938881422,0.1712454122621565,0.18493431481837411,0.13115982317893532,0.017639346530847588,0.1056299827022872,0.0036762867576398319,-0.12140728041514511,-0.040629782817605327,-0.0645098750720738,0.062560960984047662,0.051774514703055941,-0.052819957716701921,0.083634041898904457,0.046711850855275808,0.078557386123390374,0.0096378858350951342,-0.076072296751873894,0.027266676917163196,-0.10607827022871427,-0.072059980780319083,-0.073967364981741376,0.035303263501825867,0.056852831059004405,0.069083182779165919,-0.10492711128195271,0.013067353449932741,0.10430356332884878,0.010428860272919466,-0.09481911205074002,0.026176582740726508,0.047881191620219123,-0.0096449663655583367,0.011735191235825509,-0.084944385931193564,-0.11731835479531033,-0.035950305592927154,-0.089365466077263117,-0.087575252738804538,0.014056452046896034,0.051164451278108772,0.15241186238708451,-0.042136498174130288,-0.05574474726119541,-0.045404889486834535,0.1068215567941572,0.10158410147991535,-0.025714310974437823,-0.039604904862579254,0.041775183547953114,0.031568894868345153,-0.075022894483951594,0.041330893715164345,0.086482875264270676,0.10696089948106852,0.020785815875456474,0.12381978089563721,-0.076292777243897741,0.035501064770324796,-0.056320853353834327,-0.0006707284259081282,0.096501218527772534,-0.047157393811262757,-0.082911697097828127,0.032151205073995749,0.061892700365173893,-0.072103770901403089,-0.070255214299442648,-0.046698074187968529
8,0.0,0.002876033057851243,0.013461345926800473,0.060089870129870084,0.052921054702872838,0.068726706021251471,-0.055360346320346317,-0.033066792601338046,0.04974786304604488,0.058580653286107828,0.024821566312475386,0.042120362062180235,0.1764609366391186,0.16965260920897296,0.10733397874852414,0.024986210153482853,0.022056906729634004,0.097833419913419983,-0.007069169618260508,-0.038454262101534818,-0.044582148760330592,-0.0013643290043290051,0.12021231011412818,0.040505879574970496,0.03023955922865015,0.036959952774498227,0.020213144431326237,0.10655464777646602,-0.021868099173553722,-0.12812058244785521,0.054364140102321955,0.056284407713498609,-0.095353136560409252,0.019094419519874062,0.054139913419913401,-0.01056760330578513,-0.048359118457300294,0.0046518221172766579,0.00056686343959071303,0.012087729240456518,0.032692719401810282,0.02460894136166861,0.13707971664698937,0.12653881149153881,-0.0058328059818968858,-0.05762846123573398,-0.11110419519874051,0.021628728846910653,0.036093569460842134,-0.031456938213301873,-0.032325730027548204,-0.10503826839826839,-0.014147312081857528,0.12769852813852822,-0.0098582605273514479,0.01256557260920896,-0.0020439354584809179,-0.10269457693821339,0.069245887445887416,-0.077906210153482883,0.072170090515544988,-0.14062650924832748,-0.0033636521054702904,-0.057223187721369584,0.00086076347894529809,0.059307123179850416,-0.078349279811097905,-0.09995916568280222,0.065128170011806361,-0.02494181818181819,-0.12663996851633219,0.02785193231011409,-0.014053663911845734,-0.0028054939000393751
9,0.0,0.002876033057851243,0.018914307599274337,-0.055938004434589815,-0.058757226365652046,-0.06446144728885303,-0.017898093126385815,0.0014686313243297811,0.010706051199354973,0.02151909695625882,0.050559080830477755,0.029025123966942144,-0.1269943479137271,-0.099075613787542857,-0.11000051602499498,-0.17222633340052404,-0.12374448699858898,-0.077578891352549875,-0.005855464624067731,0.030273960894980863,0.058222729288449938,-0.076561773835920194,-0.20051359000201582,-0.10829202983269511,-0.0072807659746018903,-0.032360604716790954,-0.086621931062285926,-0.0087182906672042121,0.06654653497278766,0.048714493045756903,-0.011988937714170539,-0.023024535375932253,-0.0093833340052408825,0.014768054827655714,-0.040122572062084277,-0.13105540818383388,0.042169336827252567,-0.025963741181213463,0.0010488611167103399,-0.11126883289659356,-0.083881032049989895,0.0037320540213666622,0.058229542430961498,-0.087439121144930479,-0.018399588792582158,-0.0036795646039105134,0.091549695625881958,-0.0024711550090707533,-0.072466244708728048,-0.035121281999596847,0.066373456964321731,0.12411388026607542,-0.072016069340858704,-0.099275920177383611,0.048184712759524302,-0.059072058052811988,0.087421802056037057,0.1423518806692198,-0.031514855875831471,-0.0059375690385002899,-0.011743962910703492,0.094710308405563493,0.029220552308002416,-0.032031550090707503,-0.070631687159846787,-0.056325861721427117,0.0082709292481354304,0.011736536988510375,-0.035951969361015898,0.046887450110864759,0.048313573876234583,-0.013901842370489833,-0.049256915944366063,-0.014332787744406366
10,0.0,0.002876033057851243,0.096139917355371848,0.10373272727272724,0.013730578512396698,-0.031309008264462805,-0.071062727272727277,-0.12651917355371892,-0.1065378512396693,-0.11889553719008271,-0.064666528925619887,-0.021474876033057866,0.09562760330578518,0.11250975206611571,0.15254826446280997,0.1102004958677686,0.05916404958677686,0.063238181818181735,-0.01733107438016529,-0.037311404958677713,-0.059082148760330612,0.076230909090909141,0.19122421487603319,0.15622016528925609,-0.046427107438016549,0.060852809917355366,0.070701239669421531,-0.049754876033057831,0.017131900826446288,0.0058913223140495833,0.00084033057851240424,-0.12904892561983483,0.01113495867768596,-0.042274628099173574,0.084901818181818134,0.029932396694214908,-0.12027578512396701,-0.097610082644628074,-0.062195041322314022,0.11620677685950415,0.10521652892561979,0.073561322314049687,-0.012063140495867779,0.099384049586776879,0.11290528925619833,-0.029033223140495865,-0.1379137190082643,0.064973966942148756,0.10929595041322315,0.0072811570247933374,-0.079742396694214832,-0.0940263636363637,0.14047173553719008,0.02740090909090909,-0.12037016528925626,0.032458429752066136,-0.043139173553718983,-0.052099338842975192,-0.024313636363636374,0.026129504132231415,0.12364628099173559,-0.10618603305785132,-0.037816033057851216,0.12091966942148759,0.074301239669421523,0.039259504132231414,0.055472148760330547,0.029017024793388448,0.035913884297520682,-0.044941818181818166,-0.05298520661157026,0.0022566942148760445,0.076029669421487714,-0.034936446280991754
11,0.0,0.002876033057851243,-0.00087931341385887431,-0.038408298368298413,-0.080064293282475121,-0.049533367238821763,0.040738554778554752,0.097647493112947639,0.094821123119304823,0.038617283322737866,-0.0032370417461326556,-0.077128722186903975,0.019666064844246666,-0.13120819665183306,-0.16169532528077979,-0.084427709260436495,-0.090342360669633401,-0.051287459207459182,0.021374053824962932,-0.045029353676626444,-0.064966764144945913,-0.074422937062937039,-0.16848732358550522,-0.13826701419792331,-0.0098886458995549858,-0.020127959313413855,-0.050317991099809257,-0.019562568340750167,-0.05661168891714348,0.042410553083280345,0.035353151091332899,0.18897671540580629,-0.02883299004026274,-0.023011807586353059,-0.11238023310023298,-0.057747090485272295,0.020999855901674094,0.034505301970756512,0.053112650985378193,-0.024139376986649717,0.019396016105107005,-0.0073873956346683532,-0.092114422547149827,-0.15523774528501799,-0.065722915872006807,0.020210366603093884,0.098291409196863647,0.071518838737020571,-0.058082254714981969,0.02390936215299852,-0.050018037719855919,-0.0541225174825175,-0.099733392667938098,-0.058143962703962736,0.037559321890230937,-0.077471057427421081,-0.076293019707565093,-0.066522415766052098,-0.0031533799533799657,-0.048876906124178839,-0.11940500105954653,-0.022000135621953826,0.043248069506251333,-0.10238802288620467,-0.0064102987921169892,0.038464632337359632,-0.062854774316592532,-0.010252205975842343,-0.03340662852299215,-0.040198228438228449,-0.044094180970544621,-0.0151151006569188,-0.040207510065691877,-0.04326336935791484
12,0.0,0.002876033057851243,-0.043531135276207049,0.031180095693779875,0.007256894301870361,-0.074243218790778595,-0.063944306220095712,-0.062177068290561105,-0.047432588081774696,-0.082948168769030023,-0.025416528925619825,0.071919860809047387,0.027864445411048266,0.049088699434536746,0.02567984341017833,-0.016404767290126146,-0.011928055676381014,0.057632918660287011,-0.020515284906481076,-0.10183772074815144,0.053575745976511546,0.066730909090909091,0.14444789908655908,0.081483323183992984,0.023836050456720295,0.013313336233144846,0.044924923879947808,-0.021991718138321011,-0.07134178338408001,-0.051779730317529353,0.020366646367986071,-0.11310155719878218,0.068306011309264919,0.15279116137451068,0.010743923444976053,0.001537659852109609,0.046816320139190938,0.069363601565898242,-0.04656346237494563,0.013390987385819913,-0.09883610265332754,-0.029701835580687227,0.054147385819921692,0.1248972074815137,0.064668447150935199,0.091519408438451522,-0.038071613745106564,-0.13343392779469329,-0.062427733797303223,-0.023587264027838159,0.032323392779469343,0.077618373205741595,0.017155946063505879,-0.039243827751196163,-0.043567533710308866,0.027603166594171391,-0.00040233144845584876,0.007242766420182691,-0.042721531100478431,0.031642662026968242,-0.011827403218790772,-0.023120243584167029,-0.12168445411048272,0.030182827316224427,-0.028738234014789012,-0.13921418007829492,0.034958990865593766,0.06209597216180953,0.0094138842975206565,0.066373971291865952,0.015001635493692904,0.020546167899086542,0.053227037842540292,0.024550395824271421
13,0.0,-0.018745588563770298,-0.012542515077060501,-0.081145651105651112,0.0079467947286129149,0.0026842349787804293,-0.048339754299754303,-0.14037052490507029,-0.044672986374804553,-0.017300942595488047,-0.039065177574268452,-0.066650551708733491,-0.099439964261782338,0.021023265579629222,-0.0016814652669198094,0.076105901273174001,-0.025761626088898825,-0.13945100737100713,-0.048452696001786942,-0.0084735671208398498,0.030958391780209947,-0.087188009828009824,-0.063269028367210198,-0.00013118606209515407,-0.063318999329908365,-0.0038701630556176002,-0.09711632789814606,-0.058065686843868647,-0.040381612687067268,-0.0032235425508152864,0.1167322224704042,0.083626750055840929,-0.00092585213312486227,-0.038119222693768162,0.027820737100737101,-0.077594630332812151,-0.087863622961804749,-0.066326298860844318,0.037021174893902178,-0.02299592584319855,-0.018864552155461237,0.040831592584319891,0.0018287513960241236,-0.061176761224033982,-0.053297413446504363,-0.11088457449184722,0.010626821532276081,0.095129372347554142,-0.047548644181371474,-0.041759383515747109,-0.058451856153674327,-0.085952039312039208,-0.086122859057404522,0.058515773955773946,-0.035836381505472442,0.069978700022336401,0.13823920482465943,0.020400661157024789,0.011787714987714987,-0.011593468840741569,0.10859222693768154,0.1078612642394462,0.089873156131337881,0.10262237212419023,-0.023894706276524461,0.15404328791601526,-0.048156229618047816,-0.039753245476881853,0.057521992405628726,-0.16291479115479107,-0.065140612016975588,-0.067000062541880692,-0.0950446549028367,-0.029375635470180912
